$$MATERIAL_POINTS
608	0.4500000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
609	0.4577459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
610	0.4422540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
611	0.4500000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
612	0.4577459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
613	0.4622540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
614	0.4700000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
615	0.4777459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
616	0.4622540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
617	0.4700000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
618	0.4777459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
619	0.4622540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
620	0.4700000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
621	0.4777459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
622	0.4822540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
623	0.4900000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
624	0.4977459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
625	0.4822540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
626	0.4900000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
627	0.4977459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
628	0.4822540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
629	0.4900000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
630	0.4977459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
631	0.5022540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
632	0.5100000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
633	0.5177459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
634	0.5022540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
635	0.5100000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
636	0.5177459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
637	0.5022540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
638	0.5100000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
639	0.5177459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
640	0.5222540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
641	0.5300000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
642	0.5377459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
643	0.5222540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
644	0.5300000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
645	0.5377459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
646	0.5222540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
647	0.5300000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
648	0.5377459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
649	0.5422540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
650	0.5500000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
651	0.5577459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
652	0.5422540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
653	0.5500000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
654	0.5577459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
655	0.5422540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
656	0.5500000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
657	0.5577459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
658	0.5622540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
659	0.5700000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
660	0.5777459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
661	0.5622540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
662	0.5700000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
663	0.5777459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
664	0.5622540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
665	0.5700000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
666	0.5777459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
667	0.5822540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
668	0.5900000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
669	0.5977459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
670	0.5822540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
671	0.5900000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
672	0.5977459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
673	0.5822540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
674	0.5900000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
675	0.5977459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
676	0.6022540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
677	0.6100000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
678	0.6177459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
679	0.6022540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
680	0.6100000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
681	0.6177459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
682	0.6022540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
683	0.6100000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
684	0.6177459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
685	0.6222540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
686	0.6300000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
687	0.6377459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
688	0.6222540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
689	0.6300000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
690	0.6377459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
691	0.6222540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
692	0.6300000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
693	0.6377459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
694	0.6422540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
695	0.6500000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
696	0.6577459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
697	0.6422540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
698	0.6500000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
699	0.6577459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
700	0.6422540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
701	0.6500000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
702	0.6577459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
703	0.6622540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
704	0.6700000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
705	0.6777459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
706	0.6622540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
707	0.6700000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
708	0.6777459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
709	0.6622540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
710	0.6700000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
711	0.6777459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
712	0.6822540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
713	0.6900000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
714	0.6977459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
715	0.6822540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
716	0.6900000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
717	0.6977459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
718	0.6822540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
719	0.6900000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
720	0.6977459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
721	0.7022540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
722	0.7100000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
723	0.7177459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
724	0.7022540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
725	0.7100000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
726	0.7177459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
727	0.7022540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
728	0.7100000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
729	0.7177459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
730	0.7222540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
731	0.7300000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
732	0.7377459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
733	0.7222540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
734	0.7300000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
735	0.7377459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
736	0.7222540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
737	0.7300000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
738	0.7377459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
739	0.7422540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
740	0.7500000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
741	0.7577459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
742	0.7422540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
743	0.7500000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
744	0.7577459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
745	0.7422540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
746	0.7500000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
747	0.7577459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
748	0.7622540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
749	0.7700000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
750	0.7777459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
751	0.7622540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
752	0.7700000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
753	0.7777459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
754	0.7622540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
755	0.7700000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
756	0.7777459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
757	0.7822540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
758	0.7900000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
759	0.7977459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
760	0.7822540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
761	0.7900000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
762	0.7977459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
763	0.7822540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
764	0.7900000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
765	0.7977459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
766	0.8022540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
767	0.8100000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
768	0.8177459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
769	0.8022540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
770	0.8100000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
771	0.8177459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
772	0.8022540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
773	0.8100000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
774	0.8177459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
775	0.8222540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
776	0.8300000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
777	0.8377459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
778	0.8222540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
779	0.8300000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
780	0.8377459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
781	0.8222540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
782	0.8300000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
783	0.8377459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
784	0.8422540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
785	0.8500000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
786	0.8577459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
787	0.8422540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
788	0.8500000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
789	0.8577459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
790	0.8422540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
791	0.8500000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
792	0.8577459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
793	0.8622540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
794	0.8700000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
795	0.8777459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
796	0.8622540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
797	0.8700000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
798	0.8777459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
799	0.8622540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
800	0.8700000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
801	0.8777459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
802	0.8822540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
803	0.8900000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
804	0.8977459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
805	0.8822540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
806	0.8900000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
807	0.8977459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
808	0.8822540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
809	0.8900000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
810	0.8977459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
811	0.3022540333	0.1822540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
812	0.3100000000	0.1822540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
813	0.3177459667	0.1822540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
814	0.3022540333	0.1900000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
815	0.3100000000	0.1900000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
816	0.3177459667	0.1900000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
817	0.3022540333	0.1977459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
818	0.3100000000	0.1977459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
819	0.3177459667	0.1977459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
820	0.3222540333	0.1822540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
821	0.3300000000	0.1822540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
822	0.3377459667	0.1822540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
823	0.3222540333	0.1900000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
824	0.3300000000	0.1900000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
825	0.3377459667	0.1900000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
826	0.3222540333	0.1977459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
827	0.3300000000	0.1977459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
828	0.3377459667	0.1977459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
829	0.3422540333	0.1822540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
830	0.3500000000	0.1822540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
831	0.3577459667	0.1822540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
832	0.3422540333	0.1900000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
833	0.3500000000	0.1900000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
834	0.3577459667	0.1900000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
835	0.3422540333	0.1977459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
836	0.3500000000	0.1977459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
837	0.3577459667	0.1977459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
838	0.3622540333	0.1822540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
839	0.3700000000	0.1822540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
840	0.3777459667	0.1822540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
841	0.3622540333	0.1900000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
842	0.3700000000	0.1900000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
843	0.3777459667	0.1900000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
844	0.3622540333	0.1977459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
845	0.3700000000	0.1977459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
846	0.3777459667	0.1977459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
847	0.3822540333	0.1822540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
848	0.3900000000	0.1822540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
849	0.3977459667	0.1822540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
850	0.3822540333	0.1900000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
851	0.3900000000	0.1900000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
852	0.3977459667	0.1900000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
853	0.3822540333	0.1977459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
854	0.3900000000	0.1977459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
855	0.3977459667	0.1977459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
856	0.4022540333	0.1822540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
857	0.4100000000	0.1822540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
858	0.4177459667	0.1822540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
859	0.4022540333	0.1900000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
860	0.4100000000	0.1900000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
861	0.4177459667	0.1900000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
862	0.4022540333	0.1977459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
863	0.4100000000	0.1977459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
864	0.4177459667	0.1977459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
865	0.4222540333	0.1822540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
866	0.4300000000	0.1822540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
867	0.4377459667	0.1822540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
868	0.4222540333	0.1900000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
869	0.4300000000	0.1900000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
870	0.4377459667	0.1900000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
871	0.4222540333	0.1977459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
872	0.4300000000	0.1977459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
873	0.4377459667	0.1977459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
874	0.4422540333	0.1822540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
875	0.4500000000	0.1822540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
876	0.4577459667	0.1822540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
877	0.4422540333	0.1900000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
878	0.4500000000	0.1900000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
879	0.4577459667	0.1900000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
880	0.4422540333	0.1977459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
881	0.4500000000	0.1977459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
882	0.4577459667	0.1977459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
883	0.4622540333	0.1822540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
884	0.4700000000	0.1822540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
885	0.4777459667	0.1822540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
886	0.4622540333	0.1900000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
887	0.4700000000	0.1900000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
888	0.4777459667	0.1900000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
889	0.4622540333	0.1977459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
890	0.4700000000	0.1977459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
891	0.4777459667	0.1977459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
892	0.4822540333	0.1822540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
893	0.4900000000	0.1822540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
894	0.4977459667	0.1822540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
895	0.4822540333	0.1900000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
896	0.4900000000	0.1900000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
897	0.4977459667	0.1900000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
898	0.4822540333	0.1977459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
899	0.4900000000	0.1977459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
900	0.4977459667	0.1977459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
901	0.5022540333	0.1822540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
902	0.5100000000	0.1822540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
903	0.5177459667	0.1822540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
904	0.5022540333	0.1900000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
905	0.5100000000	0.1900000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
906	0.5177459667	0.1900000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
907	0.5022540333	0.1977459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
908	0.5100000000	0.1977459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
909	0.5177459667	0.1977459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
910	0.5222540333	0.1822540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
911	0.5300000000	0.1822540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
